date,firmco,name,end_price
20041230,G4520,기술하드웨어와장비,133.02
20050131,G4520,기술하드웨어와장비,157.1
20050228,G4520,기술하드웨어와장비,165.96
20050331,G4520,기술하드웨어와장비,145.37
20050429,G4520,기술하드웨어와장비,132.68
20050531,G4520,기술하드웨어와장비,142.61
20050630,G4520,기술하드웨어와장비,145.68
20050729,G4520,기술하드웨어와장비,161.38
20050831,G4520,기술하드웨어와장비,145.3
20050930,G4520,기술하드웨어와장비,162.23
20051031,G4520,기술하드웨어와장비,163.04
20051130,G4520,기술하드웨어와장비,192.06
20051229,G4520,기술하드웨어와장비,197.64
20060131,G4520,기술하드웨어와장비,199.2
20060228,G4520,기술하드웨어와장비,204.54
20060331,G4520,기술하드웨어와장비,192.86
20060428,G4520,기술하드웨어와장비,191.6
20060530,G4520,기술하드웨어와장비,170.82
20060630,G4520,기술하드웨어와장비,158.56
20060731,G4520,기술하드웨어와장비,155.57
20060831,G4520,기술하드웨어와장비,166.32
20060929,G4520,기술하드웨어와장비,179.49
20061031,G4520,기술하드웨어와장비,173.55
20061130,G4520,기술하드웨어와장비,177.68
20061228,G4520,기술하드웨어와장비,172.91
20070131,G4520,기술하드웨어와장비,152.57
20070228,G4520,기술하드웨어와장비,158.69
20070330,G4520,기술하드웨어와장비,165.5
20070430,G4520,기술하드웨어와장비,171.82
20070531,G4520,기술하드웨어와장비,194.04
20070629,G4520,기술하드웨어와장비,208.14
20070731,G4520,기술하드웨어와장비,217.28
20070831,G4520,기술하드웨어와장비,217.56
20070928,G4520,기술하드웨어와장비,223.79
20071031,G4520,기술하드웨어와장비,204.37
20071130,G4520,기술하드웨어와장비,178.14
20071228,G4520,기술하드웨어와장비,169.79
20080131,G4520,기술하드웨어와장비,151.73
20080229,G4520,기술하드웨어와장비,157.89
20080331,G4520,기술하드웨어와장비,166.31
20080430,G4520,기술하드웨어와장비,170.4
20080530,G4520,기술하드웨어와장비,165.19
20080630,G4520,기술하드웨어와장비,144.72
20080731,G4520,기술하드웨어와장비,127.69
20080829,G4520,기술하드웨어와장비,111.96
20080930,G4520,기술하드웨어와장비,103.33
20081031,G4520,기술하드웨어와장비,81.63
20081128,G4520,기술하드웨어와장비,81.37
20081230,G4520,기술하드웨어와장비,82.87
20090130,G4520,기술하드웨어와장비,85.66
20090227,G4520,기술하드웨어와장비,88.38
20090331,G4520,기술하드웨어와장비,112.24
20090430,G4520,기술하드웨어와장비,134.56
20090529,G4520,기술하드웨어와장비,149.74
20090630,G4520,기술하드웨어와장비,144.1
20090731,G4520,기술하드웨어와장비,149.3
20090831,G4520,기술하드웨어와장비,164.74
20090930,G4520,기술하드웨어와장비,176.12
20091030,G4520,기술하드웨어와장비,168.76
20091130,G4520,기술하드웨어와장비,160.17
20091230,G4520,기술하드웨어와장비,178.69
20100129,G4520,기술하드웨어와장비,168.78
20100226,G4520,기술하드웨어와장비,173.3
20100331,G4520,기술하드웨어와장비,184.09
20100430,G4520,기술하드웨어와장비,197.29
20100531,G4520,기술하드웨어와장비,193.33
20100630,G4520,기술하드웨어와장비,202.53
20100730,G4520,기술하드웨어와장비,192.65
20100831,G4520,기술하드웨어와장비,176.62
20100930,G4520,기술하드웨어와장비,186.85
20101029,G4520,기술하드웨어와장비,191.54
20101130,G4520,기술하드웨어와장비,184.87
20101230,G4520,기술하드웨어와장비,186.17
20110131,G4520,기술하드웨어와장비,187.14
20110228,G4520,기술하드웨어와장비,178.83
20110331,G4520,기술하드웨어와장비,173.77
20110429,G4520,기술하드웨어와장비,168.13
20110531,G4520,기술하드웨어와장비,153.03
20110630,G4520,기술하드웨어와장비,150.52
20110729,G4520,기술하드웨어와장비,149.04
20110831,G4520,기술하드웨어와장비,121.78
20110930,G4520,기술하드웨어와장비,117.85
20111031,G4520,기술하드웨어와장비,137.68
20111130,G4520,기술하드웨어와장비,135.54
20111229,G4520,기술하드웨어와장비,135.02
20120131,G4520,기술하드웨어와장비,144.97
20120229,G4520,기술하드웨어와장비,156.65
20120330,G4520,기술하드웨어와장비,156.77
20120430,G4520,기술하드웨어와장비,158.51
20120531,G4520,기술하드웨어와장비,152.13
20120629,G4520,기술하드웨어와장비,158.63
20120731,G4520,기술하드웨어와장비,154.26
20120831,G4520,기술하드웨어와장비,155.72
20120928,G4520,기술하드웨어와장비,156.23
20121031,G4520,기술하드웨어와장비,153.13
20121130,G4520,기술하드웨어와장비,165.94
20121228,G4520,기술하드웨어와장비,162.49
20130131,G4520,기술하드웨어와장비,156.41
20130228,G4520,기술하드웨어와장비,171.62
20130329,G4520,기술하드웨어와장비,176.95
20130430,G4520,기술하드웨어와장비,186.73
20130531,G4520,기술하드웨어와장비,188.67
20130628,G4520,기술하드웨어와장비,164.86
20130731,G4520,기술하드웨어와장비,164.97
20130830,G4520,기술하드웨어와장비,160.04
20130930,G4520,기술하드웨어와장비,163.04
20131031,G4520,기술하드웨어와장비,158.31
20131129,G4520,기술하드웨어와장비,151.38
20131230,G4520,기술하드웨어와장비,140.67
20140129,G4520,기술하드웨어와장비,138.34
20140228,G4520,기술하드웨어와장비,137.77
20140331,G4520,기술하드웨어와장비,142.41
20140430,G4520,기술하드웨어와장비,144.39
20140530,G4520,기술하드웨어와장비,133.66
20140630,G4520,기술하드웨어와장비,125.78
20140731,G4520,기술하드웨어와장비,124.67
20140829,G4520,기술하드웨어와장비,123.92
20140930,G4520,기술하드웨어와장비,118.48
20141031,G4520,기술하드웨어와장비,111.54
20141128,G4520,기술하드웨어와장비,121.04
20141230,G4520,기술하드웨어와장비,124.19
20150130,G4520,기술하드웨어와장비,135.61
20150227,G4520,기술하드웨어와장비,142.07
20150331,G4520,기술하드웨어와장비,150.27
20150430,G4520,기술하드웨어와장비,139.96
20150529,G4520,기술하드웨어와장비,132.44
20150630,G4520,기술하드웨어와장비,132.79
20150731,G4520,기술하드웨어와장비,130.53
20150831,G4520,기술하드웨어와장비,129.5
20150930,G4520,기술하드웨어와장비,137.74
20151030,G4520,기술하드웨어와장비,139.44
20151130,G4520,기술하드웨어와장비,141.09
20151230,G4520,기술하드웨어와장비,138.86
20160129,G4520,기술하드웨어와장비,129.5
20160229,G4520,기술하드웨어와장비,129.9
20160331,G4520,기술하드웨어와장비,136.87
20160429,G4520,기술하드웨어와장비,135.67
20160531,G4520,기술하드웨어와장비,132.4
20160630,G4520,기술하드웨어와장비,128.72
20160729,G4520,기술하드웨어와장비,141.63
20160831,G4520,기술하드웨어와장비,133.38
20160930,G4520,기술하드웨어와장비,131.04
20161031,G4520,기술하드웨어와장비,120.55
20161130,G4520,기술하드웨어와장비,118.15
20161229,G4520,기술하드웨어와장비,125.72
20170131,G4520,기술하드웨어와장비,129.89
20170228,G4520,기술하드웨어와장비,130.42
20170331,G4520,기술하드웨어와장비,138.94
20170428,G4520,기술하드웨어와장비,139.54
20170531,G4520,기술하드웨어와장비,145.86
20000229,G4530,반도체와반도체장비,829.82
20000331,G4530,반도체와반도체장비,1061.32
20000428,G4530,반도체와반도체장비,910.41
20000531,G4530,반도체와반도체장비,917.37
20000630,G4530,반도체와반도체장비,1098.17
20000731,G4530,반도체와반도체장비,869.21
20000831,G4530,반도체와반도체장비,834.53
20000929,G4530,반도체와반도체장비,622.47
20001031,G4530,반도체와반도체장비,415.45
20001130,G4530,반도체와반도체장비,461.14
20001226,G4530,반도체와반도체장비,425.94
20010131,G4530,반도체와반도체장비,600.98
20010228,G4530,반도체와반도체장비,507.6
20010330,G4530,반도체와반도체장비,552.82
20010430,G4530,반도체와반도체장비,605.25
20010531,G4530,반도체와반도체장비,569.89
20010629,G4530,반도체와반도체장비,505.33
20010731,G4530,반도체와반도체장비,468.87
20010831,G4530,반도체와반도체장비,458.56
20010928,G4530,반도체와반도체장비,343.08
20011031,G4530,반도체와반도체장비,425.38
20011130,G4530,반도체와반도체장비,545.1
20011228,G4530,반도체와반도체장비,689.14
20020131,G4530,반도체와반도체장비,747.31
20020228,G4530,반도체와반도체장비,828.57
20020329,G4530,반도체와반도체장비,883.85
20020430,G4530,반도체와반도체장비,897
20020531,G4530,반도체와반도체장비,803.16
20020628,G4530,반도체와반도체장비,749.71
20020731,G4530,반도체와반도체장비,781.57
20020830,G4530,반도체와반도체장비,779.08
20020930,G4530,반도체와반도체장비,693.45
20021031,G4530,반도체와반도체장비,799.77
20021129,G4530,반도체와반도체장비,885.26
20021230,G4530,반도체와반도체장비,711.81
20030130,G4530,반도체와반도체장비,658.53
20030228,G4530,반도체와반도체장비,630.82
20030331,G4530,반도체와반도체장비,632.91
20030430,G4530,반도체와반도체장비,677.46
20030530,G4530,반도체와반도체장비,724.79
20030630,G4530,반도체와반도체장비,805.86
20030731,G4530,반도체와반도체장비,943.04
20030829,G4530,반도체와반도체장비,987.01
20030930,G4530,반도체와반도체장비,885.21
20031031,G4530,반도체와반도체장비,1052.3
20031128,G4530,반도체와반도체장비,1037.17
20031230,G4530,반도체와반도체장비,1002.66
20040130,G4530,반도체와반도체장비,1174.7
20040227,G4530,반도체와반도체장비,1218.1
20040331,G4530,반도체와반도체장비,1292.86
20040430,G4530,반도체와반도체장비,1264.2
20040531,G4530,반도체와반도체장비,1146.33
20040630,G4530,반도체와반도체장비,1092.27
20040730,G4530,반도체와반도체장비,938.12
20040831,G4530,반도체와반도체장비,1020.44
20040930,G4530,반도체와반도체장비,1036.61
20041029,G4530,반도체와반도체장비,1011.8
20041130,G4530,반도체와반도체장비,987.13
20041230,G4530,반도체와반도체장비,1028.19
20050131,G4530,반도체와반도체장비,1136.32
20050228,G4530,반도체와반도체장비,1217.32
20050331,G4530,반도체와반도체장비,1145.97
20050429,G4530,반도체와반도체장비,1033.22
20050531,G4530,반도체와반도체장비,1136.42
20050630,G4530,반도체와반도체장비,1156.08
20050729,G4530,반도체와반도체장비,1347.18
20050831,G4530,반도체와반도체장비,1281.27
20050930,G4530,반도체와반도체장비,1383.19
20051031,G4530,반도체와반도체장비,1282.69
20051130,G4530,반도체와반도체장비,1401.94
20051229,G4530,반도체와반도체장비,1608.63
20060131,G4530,반도체와반도체장비,1776.72
20060228,G4530,반도체와반도체장비,1642.46
20060331,G4530,반도체와반도체장비,1495.93
20060428,G4530,반도체와반도체장비,1548.48
20060530,G4530,반도체와반도체장비,1472.97
20060630,G4530,반도체와반도체장비,1442.59
20060731,G4530,반도체와반도체장비,1460.5
20060831,G4530,반도체와반도체장비,1578.17
20060929,G4530,반도체와반도체장비,1612.05
20061031,G4530,반도체와반도체장비,1485.08
20061130,G4530,반도체와반도체장비,1547.37
20061228,G4530,반도체와반도체장비,1502.48
20070131,G4530,반도체와반도체장비,1397.1
20070228,G4530,반도체와반도체장비,1374.75
20070330,G4530,반도체와반도체장비,1380.15
20070430,G4530,반도체와반도체장비,1402.11
20070531,G4530,반도체와반도체장비,1306.58
20070629,G4530,반도체와반도체장비,1408.81
20070731,G4530,반도체와반도체장비,1538.88
20070831,G4530,반도체와반도체장비,1460.74
20070928,G4530,반도체와반도체장비,1409.56
20071031,G4530,반도체와반도체장비,1310.01
20071130,G4530,반도체와반도체장비,1337.03
20071228,G4530,반도체와반도체장비,1319.83
20080131,G4530,반도체와반도체장비,1386.83
20080229,G4530,반도체와반도체장비,1313.28
20080331,G4530,반도체와반도체장비,1460.66
20080430,G4530,반도체와반도체장비,1621.32
20080530,G4530,반도체와반도체장비,1713.6
20080630,G4530,반도체와반도체장비,1440.01
20080731,G4530,반도체와반도체장비,1294.25
20080829,G4530,반도체와반도체장비,1178.44
20080930,G4530,반도체와반도체장비,1220.62
20081031,G4530,반도체와반도체장비,1137.92
20081128,G4530,반도체와반도체장비,1018.95
20081230,G4530,반도체와반도체장비,947.05
20090130,G4530,반도체와반도체장비,1039.76
20090227,G4530,반도체와반도체장비,1014.87
20090331,G4530,반도체와반도체장비,1226.13
20090430,G4530,반도체와반도체장비,1294.36
20090529,G4530,반도체와반도체장비,1218.86
20090630,G4530,반도체와반도체장비,1286.45
20090731,G4530,반도체와반도체장비,1573.03
20090831,G4530,반도체와반도체장비,1709.55
20090930,G4530,반도체와반도체장비,1772.17
20091030,G4530,반도체와반도체장비,1581.45
20091130,G4530,반도체와반도체장비,1575.97
20091230,G4530,반도체와반도체장비,1778.05
20100129,G4530,반도체와반도체장비,1743.58
20100226,G4530,반도체와반도체장비,1654.19
20100331,G4530,반도체와반도체장비,1848.86
20100430,G4530,반도체와반도체장비,1933.19
20100531,G4530,반도체와반도체장비,1763.03
20100630,G4530,반도체와반도체장비,1763.07
20100730,G4530,반도체와반도체장비,1802.65
20100831,G4530,반도체와반도체장비,1684.42
20100930,G4530,반도체와반도체장비,1739.6
20101029,G4530,반도체와반도체장비,1694.46
20101130,G4530,반도체와반도체장비,1844.98
20101230,G4530,반도체와반도체장비,2082.43
20110131,G4530,반도체와반도체장비,2201.87
20110228,G4530,반도체와반도체장비,2086.03
20110331,G4530,반도체와반도체장비,2137.54
20110429,G4530,반도체와반도체장비,2076.61
20110531,G4530,반도체와반도체장비,2049.23
20110630,G4530,반도체와반도체장비,1860.1
20110729,G4530,반도체와반도체장비,1899.3
20110831,G4530,반도체와반도체장비,1649.01
20110930,G4530,반도체와반도체장비,1838.42
20111031,G4530,반도체와반도체장비,2103.01
20111130,G4530,반도체와반도체장비,2170.29
20111229,G4530,반도체와반도체장비,2260.61
20120131,G4530,반도체와반도체장비,2399.49
20120229,G4530,반도체와반도체장비,2622.54
20120330,G4530,반도체와반도체장비,2732.23
20120430,G4530,반도체와반도체장비,2925.57
20120531,G4530,반도체와반도체장비,2546.28
20120629,G4530,반도체와반도체장비,2535.44
20120731,G4530,반도체와반도체장비,2707.22
20120831,G4530,반도체와반도체장비,2572.9
20120928,G4530,반도체와반도체장비,2788.23
20121031,G4530,반도체와반도체장비,2735.2
20121130,G4530,반도체와반도체장비,2903.04
20121228,G4530,반도체와반도체장비,3125.93
20130131,G4530,반도체와반도체장비,2981.32
20130228,G4530,반도체와반도체장비,3181.89
20130329,G4530,반도체와반도체장비,3178.76
